symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
BRHM,2026-04-23T07:45:00+13:00,-36.18,67.66,0.373,1.039,183.8,0.001,12.65
BRHM,2026-04-23T07:30:00+13:00,-36.41,67.29,0.251,0.804,257.6,0.003,12.66
BRHM,2026-04-23T07:15:00+13:00,-36.04,68.07,0.806,1.47,57.18,0.0,12.66
BRHM,2026-04-23T07:00:00+13:00,-37.29,66.91,0.591,1.352,261.5,0.001,12.66
BRHM,2026-04-23T06:45:00+13:00,-37.37,66.98,0.462,1.392,150.6,0.001,12.66
BRHM,2026-04-23T06:30:00+13:00,-37.57,66.75,0.391,1.019,53.46,0.001,12.66
BRHM,2026-04-23T06:15:00+13:00,-37.79,66.64,0.847,2.038,186.9,0.002,12.66
BRHM,2026-04-23T06:00:00+13:00,-38.11,66.35,0.649,1.156,2.661,0.005,12.66
BRHM,2026-04-23T05:45:00+13:00,-38.36,66.05,0.339,0.823,162.7,0.006,12.66
BRHM,2026-04-23T05:30:00+13:00,-37.66,66.72,0.677,1.431,349.1,0.003,12.67
BRHM,2026-04-23T05:15:00+13:00,-38.1,66.3,1.437,2.352,338.6,0.008,12.67
BRHM,2026-04-23T05:00:00+13:00,-37.87,66.38,0.617,1.94,249.9,0.003,12.67
BRHM,2026-04-23T04:45:00+13:00,-36.91,67.15,1.595,2.764,257.3,0.0,12.67
BRHM,2026-04-23T04:30:00+13:00,-36.68,67.5,1.566,2.626,251.5,0.001,12.67
BRHM,2026-04-23T04:15:00+13:00,-37.81,66.57,1.145,2.45,271.4,0.007,12.67
BRHM,2026-04-23T04:00:00+13:00,-37.81,66.52,0.42,1.078,2.135,0.002,12.67
BRHM,2026-04-23T03:45:00+13:00,-37.33,66.93,1.061,1.725,246.3,0.001,12.67
BRHM,2026-04-23T03:30:00+13:00,-37.57,66.98,0.69,1.509,311.0,0.002,12.68
BRHM,2026-04-23T03:15:00+13:00,-37.91,66.73,0.54,1.686,249.9,0.003,12.68
BRHM,2026-04-23T03:00:00+13:00,-37.97,66.57,0.769,1.882,292.3,0.003,12.68
BRHM,2026-04-23T02:45:00+13:00,-38.22,66.06,0.367,1.392,25.51,0.007,12.68
BRHM,2026-04-23T02:30:00+13:00,-37.09,67.2,0.628,1.254,320.4,0.005,12.68
BRHM,2026-04-23T02:15:00+13:00,-37.3,66.91,0.726,1.333,315.2,0.006,12.68
BRHM,2026-04-23T02:00:00+13:00,-37.06,67.03,0.411,0.921,345.1,0.005,12.68
BRHM,2026-04-23T01:45:00+13:00,-36.92,67.15,0.888,1.588,315.3,0.004,12.68
BRHM,2026-04-23T01:30:00+13:00,-36.58,67.3,0.896,1.588,308.8,0.004,12.68
BRHM,2026-04-23T01:15:00+13:00,-36.2,67.68,1.524,2.195,357.6,0.002,12.68
BRHM,2026-04-23T01:00:00+13:00,-36.21,67.81,2.574,3.783,343.3,0.0,12.69
BRHM,2026-04-23T00:45:00+13:00,-37.44,66.71,1.104,3.704,155.3,0.003,12.68
BRHM,2026-04-23T00:30:00+13:00,-37.69,66.53,1.113,2.332,228.3,0.004,12.69
BRHM,2026-04-23T00:15:00+13:00,-36.49,67.75,1.092,2.705,258.3,0.001,12.69
BRHM,2026-04-23T00:00:00+13:00,-36.83,67.31,1.077,2.097,347.4,0.003,12.69
BRHM,2026-04-22T23:45:00+13:00,-37.03,67.2,0.772,1.627,11.51,0.005,12.69
BRHM,2026-04-22T23:30:00+13:00,-36.98,67.38,0.973,2.038,28.08,0.001,12.69
BRHM,2026-04-22T23:15:00+13:00,-37.4,66.83,1.631,2.881,228.7,0.001,12.69
BRHM,2026-04-22T23:00:00+13:00,-37.33,66.99,2.176,3.587,249.3,0.002,12.69
BRHM,2026-04-22T22:45:00+13:00,-37.1,67.01,0.553,1.411,348.2,0.006,12.7
BRHM,2026-04-22T22:30:00+13:00,-37.14,66.91,0.114,0.843,231.4,0.005,12.69
BRHM,2026-04-22T22:15:00+13:00,-36.21,67.78,0.563,1.313,284.2,0.002,12.7
BRHM,2026-04-22T22:00:00+13:00,-35.89,68.12,1.15,3.038,333.0,0.001,12.7
BRHM,2026-04-22T21:45:00+13:00,-36.67,67.49,1.12,2.92,335.4,0.002,12.7
BRHM,2026-04-22T21:30:00+13:00,-36.76,67.38,1.111,1.842,82.6,0.003,12.7
BRHM,2026-04-22T21:15:00+13:00,-37.06,67.28,0.879,1.548,290.3,0.003,12.71
BRHM,2026-04-22T21:00:00+13:00,-37.0,67.09,0.459,1.117,194.7,0.004,12.7
BRHM,2026-04-22T20:45:00+13:00,-36.37,67.82,1.213,2.352,268.1,0.0,12.71
BRHM,2026-04-22T20:30:00+13:00,-36.63,67.44,1.24,1.803,273.4,0.003,12.7
BRHM,2026-04-22T20:15:00+13:00,-36.62,67.41,0.291,1.058,69.87,0.003,12.7
BRHM,2026-04-22T20:00:00+13:00,-36.23,67.77,0.676,1.842,231.4,0.001,12.71
BRHM,2026-04-22T19:45:00+13:00,-36.34,67.88,0.853,1.47,268.2,0.003,12.71
BRHM,2026-04-22T19:30:00+13:00,-36.63,67.62,0.278,1.058,26.73,0.004,12.71
BRHM,2026-04-22T19:15:00+13:00,-36.96,67.02,0.269,0.862,347.3,0.012,12.71
BRHM,2026-04-22T19:00:00+13:00,-36.09,67.69,0.235,0.98,339.0,0.006,12.71
BRHM,2026-04-22T18:45:00+13:00,-35.14,68.73,0.932,1.901,244.4,0.0,12.71
BRHM,2026-04-22T18:30:00+13:00,-35.62,68.36,0.942,1.823,268.6,0.01,12.72
BRHM,2026-04-22T18:15:00+13:00,-36.25,67.55,0.226,0.647,295.5,0.049,12.72
BRHM,2026-04-22T18:00:00+13:00,-35.3,68.17,0.495,1.176,66.78,0.111,12.72
BRHM,2026-04-22T17:45:00+13:00,-34.4,69.28,0.854,1.548,251.5,0.232,12.72
BRHM,2026-04-22T17:30:00+13:00,-35.19,68.42,0.688,1.372,266.8,0.516,12.73
BRHM,2026-04-22T17:15:00+13:00,-35.05,68.56,0.754,1.411,11.69,0.959,12.73
BRHM,2026-04-22T17:00:00+13:00,-35.07,68.54,0.992,1.705,109.9,1.516,12.73
BRHM,2026-04-22T16:45:00+13:00,-35.47,68.28,0.62,1.529,251.7,2.08,12.73
BRHM,2026-04-22T16:30:00+13:00,-35.12,68.42,0.554,1.254,10.48,2.666,12.73
BRHM,2026-04-22T16:15:00+13:00,-34.53,68.9,0.696,1.431,319.1,3.367,12.74
BRHM,2026-04-22T16:00:00+13:00,-33.66,69.48,1.189,1.98,67.26,3.995,12.73
BRHM,2026-04-22T15:45:00+13:00,-33.77,69.66,0.889,1.882,312.6,4.54,12.74
BRHM,2026-04-22T15:30:00+13:00,-34.43,69.01,0.487,1.098,301.7,5.085,12.75
BRHM,2026-04-22T15:15:00+13:00,-34.31,68.91,1.147,2.254,18.22,5.408,12.74
BRHM,2026-04-22T15:00:00+13:00,-33.89,69.03,0.872,2.293,7.757,5.714,12.74
BRHM,2026-04-22T14:45:00+13:00,-32.65,70.64,1.924,2.744,307.4,6.045,12.74
BRHM,2026-04-22T14:30:00+13:00,-34.59,68.93,1.312,1.999,343.1,6.236,12.72
BRHM,2026-04-22T14:15:00+13:00,-35.03,68.49,0.816,1.705,55.74,6.264,12.72
BRHM,2026-04-22T14:00:00+13:00,-34.94,68.63,0.574,1.45,95.1,6.247,12.75
BRHM,2026-04-22T13:45:00+13:00,-34.95,68.72,0.289,1.019,286.9,6.216,12.75
BRHM,2026-04-22T13:30:00+13:00,-35.42,67.97,0.471,1.254,52.95,6.015,12.75
BRHM,2026-04-22T13:15:00+13:00,-33.41,70.01,0.685,1.294,264.8,5.718,12.75
BRHM,2026-04-22T13:00:00+13:00,-34.49,68.92,0.749,1.47,247.0,5.402,12.75
BRHM,2026-04-22T12:45:00+13:00,-34.37,69.04,1.05,1.921,349.4,4.918,12.75
BRHM,2026-04-22T12:30:00+13:00,-34.32,69.18,0.374,1.666,327.8,4.383,12.75
BRHM,2026-04-22T12:15:00+13:00,-34.35,69.01,0.846,1.725,180.3,3.783,12.74
BRHM,2026-04-22T12:00:00+13:00,-33.75,69.49,1.263,2.254,0.145,3.093,12.75
BRHM,2026-04-22T11:45:00+13:00,-33.86,69.4,0.885,1.588,258.4,2.385,12.74
BRHM,2026-04-22T11:30:00+13:00,-33.22,69.96,0.584,1.333,6.333,1.709,12.74
BRHM,2026-04-22T11:15:00+13:00,-33.77,69.49,0.967,1.352,17.89,1.155,12.75
BRHM,2026-04-22T11:00:00+13:00,-34.32,68.83,0.762,1.372,37.47,0.73,12.74
BRHM,2026-04-22T10:45:00+13:00,-32.73,70.33,0.572,1.744,270.1,0.402,12.74
BRHM,2026-04-22T10:30:00+13:00,-32.85,70.26,1.32,2.313,307.9,0.179,12.75
BRHM,2026-04-22T10:15:00+13:00,-33.32,69.98,1.202,1.784,321.7,0.065,12.74
BRHM,2026-04-22T10:00:00+13:00,-34.14,69.18,0.332,1.0,126.1,0.032,12.74
BRHM,2026-04-22T09:45:00+13:00,-33.63,69.33,0.823,1.49,141.5,0.014,12.75
BRHM,2026-04-22T09:30:00+13:00,-32.39,70.57,1.246,1.882,275.7,0.001,12.75
BRHM,2026-04-22T09:15:00+13:00,-32.85,70.18,1.755,2.509,242.7,0.0,12.75
BRHM,2026-04-22T09:00:00+13:00,-32.76,70.24,1.047,1.686,300.0,0.008,12.75
BRHM,2026-04-22T08:45:00+13:00,-32.69,70.1,0.632,1.372,28.69,0.007,12.75
BRHM,2026-04-22T08:30:00+13:00,-31.89,70.92,0.171,0.882,299.1,0.002,12.75
BRHM,2026-04-22T08:15:00+13:00,-31.64,71.05,0.666,1.176,223.6,0.0,12.75
BRHM,2026-04-22T08:00:00+13:00,-31.95,70.72,0.5,0.98,356.8,0.01,12.75
BRHM,2026-04-22T07:45:00+13:00,-31.64,70.86,0.527,1.078,36.6,0.007,12.75
BRHM,2026-04-22T07:30:00+13:00,-31.16,71.23,0.766,1.333,12.48,0.007,12.75
BRHM,2026-04-22T07:15:00+13:00,-30.58,71.61,1.21,2.332,317.2,0.004,12.76
BRHM,2026-04-22T07:00:00+13:00,-30.38,71.98,2.128,2.587,313.2,0.005,12.75
BRHM,2026-04-22T06:45:00+13:00,-30.63,71.5,0.747,1.666,262.5,0.011,12.76
BRHM,2026-04-22T06:30:00+13:00,-29.86,72.19,2.102,3.077,270.4,0.007,12.75
BRHM,2026-04-22T06:15:00+13:00,-29.48,72.39,2.466,3.959,240.3,0.008,12.75
BRHM,2026-04-22T06:00:00+13:00,-28.96,72.84,4.387,5.919,263.8,0.003,12.75
BRHM,2026-04-22T05:45:00+13:00,-28.73,72.96,3.951,5.547,264.9,0.004,12.75
BRHM,2026-04-22T05:30:00+13:00,-28.54,73.14,3.448,4.9,262.2,0.003,12.75
BRHM,2026-04-22T05:15:00+13:00,-28.45,73.27,3.876,4.978,268.3,0.0,12.76
BRHM,2026-04-22T05:00:00+13:00,-28.54,73.2,4.007,5.41,261.3,0.001,12.75
BRHM,2026-04-22T04:45:00+13:00,-28.74,72.94,1.747,3.783,216.1,0.002,12.75
BRHM,2026-04-22T04:30:00+13:00,-28.65,73.1,1.172,2.313,184.9,0.001,12.75
BRHM,2026-04-22T04:15:00+13:00,-28.74,73.02,1.218,1.862,215.9,0.003,12.75
BRHM,2026-04-22T04:00:00+13:00,-28.89,72.94,0.504,1.509,287.1,0.003,12.75
BRHM,2026-04-22T03:45:00+13:00,-28.88,72.9,0.658,1.411,324.5,0.001,12.75
BRHM,2026-04-22T03:30:00+13:00,-28.82,72.96,1.132,1.862,244.6,0.002,12.75
BRHM,2026-04-22T03:15:00+13:00,-28.96,72.88,0.393,1.235,160.5,0.003,12.75
BRHM,2026-04-22T03:00:00+13:00,-28.88,72.81,0.595,1.372,154.9,0.005,12.75
BRHM,2026-04-22T02:45:00+13:00,-28.53,73.2,1.474,2.43,223.4,0.002,12.75
BRHM,2026-04-22T02:30:00+13:00,-28.65,73.07,1.737,2.097,223.3,0.005,12.75
BRHM,2026-04-22T02:15:00+13:00,-28.65,73.03,1.565,2.117,220.2,0.003,12.75
BRHM,2026-04-22T02:00:00+13:00,-28.42,73.25,1.972,2.489,247.0,0.001,12.75
BRHM,2026-04-22T01:45:00+13:00,-28.48,73.19,2.311,3.136,237.8,0.0,12.75
BRHM,2026-04-22T01:30:00+13:00,-28.64,73.2,1.838,3.391,237.5,0.001,12.75
BRHM,2026-04-22T01:15:00+13:00,-29.17,72.72,0.452,1.411,171.0,0.005,12.75
BRHM,2026-04-22T01:00:00+13:00,-29.01,72.62,0.983,1.568,163.8,0.01,12.75
BRHM,2026-04-22T00:45:00+13:00,-28.04,73.53,0.916,2.019,108.7,0.005,12.75
BRHM,2026-04-22T00:30:00+13:00,-28.13,73.33,0.815,2.234,144.9,0.004,12.75
BRHM,2026-04-22T00:15:00+13:00,-27.63,73.82,1.313,2.685,285.5,0.002,12.75
BRHM,2026-04-22T00:00:00+13:00,-27.6,73.92,1.074,1.686,327.6,0.003,12.75
BRHM,2026-04-21T23:45:00+13:00,-27.97,73.49,0.03,0.764,323.7,0.003,12.74
BRHM,2026-04-21T23:30:00+13:00,-27.75,73.67,0.732,1.176,221.3,0.002,12.75
BRHM,2026-04-21T23:15:00+13:00,-27.54,73.84,1.469,2.509,234.3,0.005,12.74
BRHM,2026-04-21T23:00:00+13:00,-27.48,73.93,1.946,2.764,254.9,0.003,12.75
BRHM,2026-04-21T22:45:00+13:00,-27.49,73.88,1.489,2.548,239.7,0.002,12.75
BRHM,2026-04-21T22:30:00+13:00,-27.37,73.98,1.362,2.117,258.0,0.001,12.74
BRHM,2026-04-21T22:15:00+13:00,-27.38,74.0,1.845,2.705,259.0,0.002,12.74
BRHM,2026-04-21T22:00:00+13:00,-27.49,73.88,1.534,1.96,244.7,0.005,12.75
BRHM,2026-04-21T21:45:00+13:00,-27.43,73.9,1.065,1.686,222.6,0.005,12.74
BRHM,2026-04-21T21:30:00+13:00,-27.31,74.0,0.691,1.548,160.0,0.003,12.74
BRHM,2026-04-21T21:15:00+13:00,-27.22,74.09,0.529,1.548,167.8,0.003,12.74
BRHM,2026-04-21T21:00:00+13:00,-27.19,74.1,1.362,2.744,252.4,0.002,12.74
BRHM,2026-04-21T20:45:00+13:00,-27.15,74.15,2.722,3.822,261.4,0.004,12.74
BRHM,2026-04-21T20:30:00+13:00,-27.17,74.08,2.961,3.998,259.6,0.003,12.74
BRHM,2026-04-21T20:15:00+13:00,-27.05,74.18,3.064,4.194,257.8,0.004,12.74
BRHM,2026-04-21T20:00:00+13:00,-26.87,74.32,2.955,4.175,254.1,0.001,12.73
BRHM,2026-04-21T19:45:00+13:00,-26.91,74.34,3.549,4.567,259.2,0.0,12.74
BRHM,2026-04-21T19:30:00+13:00,-27.14,74.14,3.686,4.704,251.6,0.005,12.73
BRHM,2026-04-21T19:15:00+13:00,-27.11,74.12,3.774,5.174,250.7,0.004,12.73
BRHM,2026-04-21T19:00:00+13:00,-27.04,74.13,3.677,5.37,255.4,0.006,12.73
BRHM,2026-04-21T18:45:00+13:00,-26.68,74.48,3.388,4.488,259.4,0.003,12.74
BRHM,2026-04-21T18:30:00+13:00,-26.8,74.34,3.325,4.214,254.2,0.013,12.73
BRHM,2026-04-21T18:15:00+13:00,-26.66,74.45,3.836,5.116,255.3,0.037,12.73
BRHM,2026-04-21T18:00:00+13:00,-26.6,74.53,4.19,6.135,262.7,0.101,12.73
BRHM,2026-04-21T17:45:00+13:00,-26.63,74.48,3.823,5.782,260.1,0.253,12.73
BRHM,2026-04-21T17:30:00+13:00,-26.63,74.5,3.099,3.802,260.5,0.541,12.73
BRHM,2026-04-21T17:15:00+13:00,-26.67,74.4,3.038,4.488,249.4,0.894,12.73
BRHM,2026-04-21T17:00:00+13:00,-26.31,74.55,2.27,3.273,239.2,1.18,12.73
BRHM,2026-04-21T16:45:00+13:00,-25.63,75.21,1.888,2.705,268.3,1.572,12.72
BRHM,2026-04-21T16:30:00+13:00,-25.61,75.22,1.991,2.548,309.4,1.928,12.73
BRHM,2026-04-21T16:15:00+13:00,-25.66,75.18,1.996,2.352,312.6,2.571,12.73
BRHM,2026-04-21T16:00:00+13:00,-25.73,75.07,1.569,2.078,329.2,3.102,12.72
BRHM,2026-04-21T15:45:00+13:00,-25.73,75.0,1.67,2.352,356.9,3.577,12.72
BRHM,2026-04-21T15:30:00+13:00,-25.55,75.21,2.235,3.371,116.4,4.054,12.73
BRHM,2026-04-21T15:15:00+13:00,-25.6,75.26,2.767,4.665,118.0,4.509,12.72
BRHM,2026-04-21T15:00:00+13:00,-26.04,74.75,1.899,2.881,37.89,4.904,12.72
BRHM,2026-04-21T14:45:00+13:00,-26.02,74.84,2.523,3.312,40.08,5.044,12.72
BRHM,2026-04-21T14:30:00+13:00,-26.22,74.66,2.505,3.469,31.6,4.745,12.7
BRHM,2026-04-21T14:15:00+13:00,-26.24,74.75,1.944,2.979,26.37,4.699,12.7
BRHM,2026-04-21T14:00:00+13:00,-26.97,74.17,0.505,2.195,21.66,4.675,12.72
BRHM,2026-04-21T13:45:00+13:00,-27.43,73.83,0.462,1.254,181.0,4.532,12.72
BRHM,2026-04-21T13:30:00+13:00,-27.67,73.68,0.173,1.019,331.2,4.359,12.72
BRHM,2026-04-21T13:15:00+13:00,-27.96,73.25,0.544,1.392,44.02,4.205,12.72
BRHM,2026-04-21T13:00:00+13:00,-27.25,73.89,0.616,1.509,148.6,3.911,12.71
BRHM,2026-04-21T12:45:00+13:00,-27.13,73.89,0.094,0.51,345.6,3.63,12.71
BRHM,2026-04-21T12:30:00+13:00,-27.12,74.13,0.658,1.156,357.1,3.247,12.72
BRHM,2026-04-21T12:15:00+13:00,-28.13,73.25,1.614,2.176,14.96,2.784,12.71
BRHM,2026-04-21T12:00:00+13:00,-28.15,72.91,1.231,2.176,21.86,2.383,12.71
BRHM,2026-04-21T11:45:00+13:00,-26.65,74.36,1.715,2.568,354.0,1.867,12.71
BRHM,2026-04-21T11:30:00+13:00,-27.45,73.96,1.704,3.685,326.0,1.456,12.71
BRHM,2026-04-21T11:15:00+13:00,-28.56,73.02,0.392,1.098,15.42,1.027,12.7
BRHM,2026-04-21T11:00:00+13:00,-29.15,72.36,0.648,1.274,27.08,0.66,12.71
BRHM,2026-04-21T10:45:00+13:00,-29.01,72.31,0.391,1.196,54.88,0.37,12.7
BRHM,2026-04-21T10:30:00+13:00,-27.95,73.7,0.591,1.705,62.83,0.179,12.7
BRHM,2026-04-21T10:15:00+13:00,-28.68,72.86,0.109,0.706,156.5,0.075,12.71
BRHM,2026-04-21T10:00:00+13:00,-29.05,72.78,0.445,1.235,192.6,0.022,12.7
BRHM,2026-04-21T09:45:00+13:00,-29.76,72.23,0.486,1.529,304.5,0.009,12.7
BRHM,2026-04-21T09:30:00+13:00,-30.03,71.49,0.352,1.019,309.0,0.007,12.71
BRHM,2026-04-21T09:15:00+13:00,-28.33,73.1,1.318,2.489,29.08,0.001,12.7
BRHM,2026-04-21T09:00:00+13:00,-28.63,73.0,1.662,2.411,0.006,0.0,12.7
BRHM,2026-04-21T08:45:00+13:00,-29.77,72.39,1.171,1.686,343.0,0.002,12.7
BRHM,2026-04-21T08:30:00+13:00,-31.5,70.68,0.181,1.176,103.0,0.007,12.7
BRHM,2026-04-21T08:15:00+13:00,-30.66,71.32,0.937,1.548,58.85,0.007,12.71
BRHM,2026-04-21T08:00:00+13:00,-29.67,72.32,1.062,1.705,233.9,0.002,12.7
BRHM,2026-04-21T07:45:00+13:00,-30.05,71.99,0.677,1.392,221.3,0.003,12.7
BRHM,2026-04-21T07:30:00+13:00,-30.41,71.71,0.777,1.352,350.7,0.004,12.7
BRHM,2026-04-21T07:15:00+13:00,-30.35,71.64,0.823,2.215,102.6,0.008,12.7
BRHM,2026-04-21T07:00:00+13:00,-29.05,73.03,1.415,2.979,6.909,0.002,12.7
BRHM,2026-04-21T06:45:00+13:00,-28.0,75.94,2.621,3.685,1.224,0.0,12.71
BRHM,2026-04-21T06:30:00+13:00,-30.2,75.81,1.893,3.94,12.81,0.0,12.7
BRHM,2026-04-21T06:15:00+13:00,-31.52,73.57,1.133,2.92,16.39,0.0,12.7
BRHM,2026-04-21T06:00:00+13:00,-32.06,73.21,0.671,1.529,356.4,0.003,12.71
BRHM,2026-04-21T05:45:00+13:00,-31.81,70.49,1.239,2.313,72.72,0.003,12.7
BRHM,2026-04-21T05:30:00+13:00,-31.98,70.61,0.951,2.607,344.2,0.013,12.7
BRHM,2026-04-21T05:15:00+13:00,-31.88,66.72,0.957,1.999,50.87,0.007,12.71
BRHM,2026-04-21T05:00:00+13:00,-29.5,67.23,1.277,1.901,282.2,0.0,12.7
BRHM,2026-04-21T04:45:00+13:00,-30.25,67.78,1.376,1.98,333.6,0.001,12.71
BRHM,2026-04-21T04:30:00+13:00,-31.94,67.24,0.476,1.137,343.8,0.004,12.71
BRHM,2026-04-21T04:15:00+13:00,-31.57,65.16,0.964,2.097,26.93,0.005,12.71
BRHM,2026-04-21T04:00:00+13:00,-29.65,59.84,1.473,2.372,96.1,0.002,12.71
BRHM,2026-04-21T03:45:00+13:00,-29.46,67.5,2.425,3.489,323.2,0.001,12.71
BRHM,2026-04-21T03:30:00+13:00,-32.4,68.49,0.688,2.078,5.2,0.012,12.71
BRHM,2026-04-21T03:15:00+13:00,-31.87,61.92,0.903,1.784,67.4,0.012,12.71
BRHM,2026-04-21T03:00:00+13:00,-29.46,63.38,0.382,1.137,231.2,0.0,12.71
BRHM,2026-04-21T02:45:00+13:00,-30.41,65.8,0.777,1.254,269.7,0.0,12.71
BRHM,2026-04-21T02:30:00+13:00,-30.72,67.86,1.274,2.391,9.93,0.003,12.71
BRHM,2026-04-21T02:15:00+13:00,-31.74,65.71,1.304,2.293,54.96,0.006,12.72
BRHM,2026-04-21T02:00:00+13:00,-31.17,63.9,0.432,1.215,161.6,0.007,12.71
BRHM,2026-04-21T01:45:00+13:00,-29.76,63.2,1.237,2.47,300.3,0.0,12.71
BRHM,2026-04-21T01:30:00+13:00,-30.26,67.66,1.878,4.136,342.0,0.0,12.72
BRHM,2026-04-21T01:15:00+13:00,-30.75,68.08,1.628,2.842,68.02,0.002,12.71
BRHM,2026-04-21T01:00:00+13:00,-31.32,66.45,1.305,3.508,7.053,0.004,12.71
BRHM,2026-04-21T00:45:00+13:00,-30.73,69.26,0.733,1.47,9.16,0.003,12.72
BRHM,2026-04-21T00:30:00+13:00,-31.72,66.18,0.513,1.352,43.9,0.006,12.72
BRHM,2026-04-21T00:15:00+13:00,-30.63,65.22,0.493,1.294,167.1,0.004,12.72
BRHM,2026-04-21T00:00:00+13:00,-30.74,63.88,0.884,2.195,54.96,0.003,12.72
BRHM,2026-04-20T23:45:00+13:00,-29.28,66.5,1.667,2.45,2.919,0.003,12.72
BRHM,2026-04-20T23:30:00+13:00,-30.94,66.22,0.631,1.764,21.47,0.003,12.72
BRHM,2026-04-20T23:15:00+13:00,-31.27,64.36,0.842,1.823,190.2,0.008,12.72
BRHM,2026-04-20T23:00:00+13:00,-30.59,63.57,0.788,1.646,63.63,0.003,12.72
BRHM,2026-04-20T22:45:00+13:00,-30.53,64.47,0.679,1.803,150.0,0.001,12.72
BRHM,2026-04-20T22:30:00+13:00,-30.72,62.54,0.956,2.097,32.04,0.003,12.72
BRHM,2026-04-20T22:15:00+13:00,-29.42,61.24,0.891,1.882,329.2,0.0,12.72
BRHM,2026-04-20T22:00:00+13:00,-30.63,64.11,1.896,3.195,341.7,0.004,12.73
BRHM,2026-04-20T21:45:00+13:00,-31.5,60.86,1.777,2.744,100.0,0.007,12.72
BRHM,2026-04-20T21:30:00+13:00,-29.23,57.91,1.263,2.646,331.7,0.001,12.72
BRHM,2026-04-20T21:15:00+13:00,-29.27,59.96,1.83,3.195,315.2,0.001,12.73
BRHM,2026-04-20T21:00:00+13:00,-29.89,58.59,1.262,3.038,20.76,0.004,12.72
BRHM,2026-04-20T20:45:00+13:00,-29.94,57.19,0.714,2.019,108.1,0.001,12.72
BRHM,2026-04-20T20:30:00+13:00,-29.21,60.74,1.898,3.43,325.1,0.003,12.73
BRHM,2026-04-20T20:15:00+13:00,-30.94,60.01,1.313,3.685,228.7,0.005,12.73
BRHM,2026-04-20T20:00:00+13:00,-29.43,59.24,1.717,2.744,0.748,0.001,12.73
BRHM,2026-04-20T19:45:00+13:00,-30.62,59.08,1.462,2.626,24.7,0.004,12.73
BRHM,2026-04-20T19:30:00+13:00,-30.42,59.69,1.12,2.372,181.1,0.002,12.73
BRHM,2026-04-20T19:15:00+13:00,-29.97,59.85,1.59,3.058,24.15,0.002,12.73
BRHM,2026-04-20T19:00:00+13:00,-30.34,62.09,1.015,2.391,285.8,0.007,12.73
BRHM,2026-04-20T18:45:00+13:00,-31.08,59.89,1.304,3.508,74.15,0.008,12.73
BRHM,2026-04-20T18:30:00+13:00,-29.73,61.67,1.76,2.764,284.2,0.008,12.74
BRHM,2026-04-20T18:15:00+13:00,-31.43,63.29,1.044,2.548,212.3,0.094,12.74
BRHM,2026-04-20T18:00:00+13:00,-30.86,63.99,0.67,1.411,348.2,0.315,12.74
BRHM,2026-04-20T17:45:00+13:00,-31.95,62.18,0.941,3.077,28.55,0.758,12.74
BRHM,2026-04-20T17:30:00+13:00,-29.95,63.61,1.713,3.214,127.8,1.352,12.74
BRHM,2026-04-20T17:15:00+13:00,-31.82,64.49,0.678,2.234,332.4,2.069,12.74
BRHM,2026-04-20T17:00:00+13:00,-31.34,62.65,0.768,2.568,85.2,2.86,12.75
BRHM,2026-04-20T16:45:00+13:00,-30.04,61.09,0.705,1.921,257.2,3.659,12.75
BRHM,2026-04-20T16:30:00+13:00,-30.07,63.99,1.288,2.45,12.18,4.525,12.75
BRHM,2026-04-20T16:15:00+13:00,-30.85,59.79,0.737,2.078,61.53,5.398,12.75
BRHM,2026-04-20T16:00:00+13:00,-29.56,59.97,0.885,1.784,242.2,6.144,12.76
BRHM,2026-04-20T15:45:00+13:00,-30.06,64.76,1.297,2.274,352.5,6.827,12.76
BRHM,2026-04-20T15:30:00+13:00,-31.46,62.56,1.096,2.372,79.99,7.419,12.76
BRHM,2026-04-20T15:15:00+13:00,-30.03,61.74,0.893,2.332,35.07,7.955,12.76
BRHM,2026-04-20T15:00:00+13:00,-30.74,57.24,0.791,2.548,127.0,8.36,12.76
BRHM,2026-04-20T14:45:00+13:00,-28.81,60.97,1.458,2.92,345.1,8.73,12.76
BRHM,2026-04-20T14:30:00+13:00,-30.56,61.76,0.765,1.47,17.98,8.95,12.73
BRHM,2026-04-20T14:15:00+13:00,-30.27,57.42,1.295,2.274,54.95,9.06,12.74
BRHM,2026-04-20T14:00:00+13:00,-28.3,57.6,1.369,2.274,245.4,9.05,12.77
BRHM,2026-04-20T13:45:00+13:00,-29.51,59.87,0.843,1.529,230.0,9.0,12.76
BRHM,2026-04-20T13:30:00+13:00,-29.47,60.51,1.648,2.744,2.686,8.86,12.76
BRHM,2026-04-20T13:15:00+13:00,-29.38,55.36,1.203,3.312,66.91,8.51,12.76
BRHM,2026-04-20T13:00:00+13:00,-27.79,56.57,1.954,3.548,284.5,8.03,12.76
BRHM,2026-04-20T12:45:00+13:00,-29.3,62.11,1.628,3.214,261.0,7.463,12.76
BRHM,2026-04-20T12:30:00+13:00,-31.22,63.08,0.584,1.392,142.8,6.835,12.76
BRHM,2026-04-20T12:15:00+13:00,-30.22,59.31,0.699,1.725,339.5,6.07,12.75
BRHM,2026-04-20T12:00:00+13:00,-29.42,58.82,1.562,3.156,3.338,5.223,12.75
BRHM,2026-04-20T11:45:00+13:00,-29.69,60.82,0.94,2.097,276.8,4.299,12.76
